"CFC_11","CFC_12","CFC_113","CFC_114","CFC_115","CARB_TET","MCF","HCFC_22","HCFC_141B","HCFC_142B","HALON1211","HALON1202","HALON1301","HALON2402","CH3BR","CH3CL"
0.8062506641151413,0.799115702485804,0.7134961629337535,0.7134961629337535,0.7134961629337535,0.7134961629337535,0.7134961629337535,0.7134961629337535,0.7134961629337535,0.7134961629337535,0.7134961629337535,0.7134961629337535,0.7134961629337535,0.7134961629337535,0.7134961629337535,0.7134961629337535
1.1730681122998088,1.1626869785626426,1.038113373716645,1.038113373716645,1.038113373716645,1.038113373716645,1.038113373716645,1.038113373716645,1.038113373716645,1.038113373716645,1.038113373716645,1.038113373716645,1.038113373716645,1.038113373716645,1.038113373716645,1.038113373716645
1.076014657375787,1.0664924037706918,0.9522253605095461,0.9522253605095461,0.9522253605095461,0.9522253605095461,0.9522253605095461,0.9522253605095461,0.9522253605095461,0.9522253605095461,0.9522253605095461,0.9522253605095461,0.9522253605095461,0.9522253605095461,0.9522253605095461,0.9522253605095461
1.081654662511452,1.0720824973564838,0.9572165154968604,0.9572165154968604,0.9572165154968604,0.9572165154968604,0.9572165154968604,0.9572165154968604,0.9572165154968604,0.9572165154968604,0.9572165154968604,0.9572165154968604,0.9572165154968604,0.9572165154968604,0.9572165154968604,0.9572165154968604
0.9587644747613661,0.9502798333917967,0.8484641369569612,0.8484641369569612,0.8484641369569612,0.8484641369569612,0.8484641369569612,0.8484641369569612,0.8484641369569612,0.8484641369569612,0.8484641369569612,0.8484641369569612,0.8484641369569612,0.8484641369569612,0.8484641369569612,0.8484641369569612
1.2760019767201893,1.2647099238288604,1.129205289132911,1.129205289132911,1.129205289132911,1.129205289132911,1.129205289132911,1.129205289132911,1.129205289132911,1.129205289132911,1.129205289132911,1.129205289132911,1.129205289132911,1.129205289132911,1.129205289132911,1.129205289132911
1.116999453276161,1.1071145023622126,0.9884950913948327,0.9884950913948327,0.9884950913948327,0.9884950913948327,0.9884950913948327,0.9884950913948327,0.9884950913948327,0.9884950913948327,0.9884950913948327,0.9884950913948327,0.9884950913948327,0.9884950913948327,0.9884950913948327,0.9884950913948327
1.179619337902818,1.1691802287178374,1.043910918498069,1.043910918498069,1.043910918498069,1.043910918498069,1.043910918498069,1.043910918498069,1.043910918498069,1.043910918498069,1.043910918498069,1.043910918498069,1.043910918498069,1.043910918498069,1.043910918498069,1.043910918498069
1.0540178899742922,1.0446902980276174,0.9327591946675154,0.9327591946675154,0.9327591946675154,0.9327591946675154,0.9327591946675154,0.9327591946675154,0.9327591946675154,0.9327591946675154,0.9327591946675154,0.9327591946675154,0.9327591946675154,0.9327591946675154,0.9327591946675154,0.9327591946675154
1.0240848264717235,1.0150221288923278,0.9062697579395783,0.9062697579395783,0.9062697579395783,0.9062697579395783,0.9062697579395783,0.9062697579395783,0.9062697579395783,0.9062697579395783,0.9062697579395783,0.9062697579395783,0.9062697579395783,0.9062697579395783,0.9062697579395783,0.9062697579395783
1.143639845300973,1.1335191387053893,1.0120706595583833,1.0120706595583833,1.0120706595583833,1.0120706595583833,1.0120706595583833,1.0120706595583833,1.0120706595583833,1.0120706595583833,1.0120706595583833,1.0120706595583833,1.0120706595583833,1.0120706595583833,1.0120706595583833,1.0120706595583833
1.227022950849362,1.2161643406648546,1.0858610184507629,1.0858610184507629,1.0858610184507629,1.0858610184507629,1.0858610184507629,1.0858610184507629,1.0858610184507629,1.0858610184507629,1.0858610184507629,1.0858610184507629,1.0858610184507629,1.0858610184507629,1.0858610184507629,1.0858610184507629
1.1636174445420562,1.1533199450328346,1.0297499509221737,1.0297499509221737,1.0297499509221737,1.0297499509221737,1.0297499509221737,1.0297499509221737,1.0297499509221737,1.0297499509221737,1.0297499509221737,1.0297499509221737,1.0297499509221737,1.0297499509221737,1.0297499509221737,1.0297499509221737
1.3199138367167764,1.3082331832945042,1.1680653422272358,1.1680653422272358,1.1680653422272358,1.1680653422272358,1.1680653422272358,1.1680653422272358,1.1680653422272358,1.1680653422272358,1.1680653422272358,1.1680653422272358,1.1680653422272358,1.1680653422272358,1.1680653422272358,1.1680653422272358
1.0058230223082383,0.9969219336152452,0.890108869299326,0.890108869299326,0.890108869299326,0.890108869299326,0.890108869299326,0.890108869299326,0.890108869299326,0.890108869299326,0.890108869299326,0.890108869299326,0.890108869299326,0.890108869299326,0.890108869299326,0.890108869299326
1.1314055156993614,1.121393077507332,1.001243819202975,1.001243819202975,1.001243819202975,1.001243819202975,1.001243819202975,1.001243819202975,1.001243819202975,1.001243819202975,1.001243819202975,1.001243819202975,1.001243819202975,1.001243819202975,1.001243819202975,1.001243819202975
1.0172572075108406,1.0082549313381786,0.9002276172662307,0.9002276172662307,0.9002276172662307,0.9002276172662307,0.9002276172662307,0.9002276172662307,0.9002276172662307,0.9002276172662307,0.9002276172662307,0.9002276172662307,0.9002276172662307,0.9002276172662307,0.9002276172662307,0.9002276172662307
1.408659167022371,1.3961931566947396,1.2466010327631603,1.2466010327631603,1.2466010327631603,1.2466010327631603,1.2466010327631603,1.2466010327631603,1.2466010327631603,1.2466010327631603,1.2466010327631603,1.2466010327631603,1.2466010327631603,1.2466010327631603,1.2466010327631603,1.2466010327631603
1.0131783006096895,1.0042121209582766,0.8966179651413183,0.8966179651413183,0.8966179651413183,0.8966179651413183,0.8966179651413183,0.8966179651413183,0.8966179651413183,0.8966179651413183,0.8966179651413183,0.8966179651413183,0.8966179651413183,0.8966179651413183,0.8966179651413183,0.8966179651413183
1.0839897543148744,1.0743969246306722,0.9592829684202429,0.9592829684202429,0.9592829684202429,0.9592829684202429,0.9592829684202429,0.9592829684202429,0.9592829684202429,0.9592829684202429,0.9592829684202429,0.9592829684202429,0.9592829684202429,0.9592829684202429,0.9592829684202429,0.9592829684202429
1.2676893094019277,1.256470819938194,1.1218489463733874,1.1218489463733874,1.1218489463733874,1.1218489463733874,1.1218489463733874,1.1218489463733874,1.1218489463733874,1.1218489463733874,1.1218489463733874,1.1218489463733874,1.1218489463733874,1.1218489463733874,1.1218489463733874,1.1218489463733874
1.2157720362044067,1.2050129916362264,1.0759044568180591,1.0759044568180591,1.0759044568180591,1.0759044568180591,1.0759044568180591,1.0759044568180591,1.0759044568180591,1.0759044568180591,1.0759044568180591,1.0759044568180591,1.0759044568180591,1.0759044568180591,1.0759044568180591,1.0759044568180591
1.0345409208332215,1.0253856914453172,0.9155229387904616,0.9155229387904616,0.9155229387904616,0.9155229387904616,0.9155229387904616,0.9155229387904616,0.9155229387904616,0.9155229387904616,0.9155229387904616,0.9155229387904616,0.9155229387904616,0.9155229387904616,0.9155229387904616,0.9155229387904616
1.1118538685992023,1.102014453832838,0.9839414766364624,0.9839414766364624,0.9839414766364624,0.9839414766364624,0.9839414766364624,0.9839414766364624,0.9839414766364624,0.9839414766364624,0.9839414766364624,0.9839414766364624,0.9839414766364624,0.9839414766364624,0.9839414766364624,0.9839414766364624
1.1424967129149644,1.1323861225351861,1.0110590379778446,1.0110590379778446,1.0110590379778446,1.0110590379778446,1.0110590379778446,1.0110590379778446,1.0110590379778446,1.0110590379778446,1.0110590379778446,1.0110590379778446,1.0110590379778446,1.0110590379778446,1.0110590379778446,1.0110590379778446
1.1420387055337928,1.1319321683166799,1.0106537217113212,1.0106537217113212,1.0106537217113212,1.0106537217113212,1.0106537217113212,1.0106537217113212,1.0106537217113212,1.0106537217113212,1.0106537217113212,1.0106537217113212,1.0106537217113212,1.0106537217113212,1.0106537217113212,1.0106537217113212
1.0731760395976262,1.0636789065038421,0.9497133093784303,0.9497133093784303,0.9497133093784303,0.9497133093784303,0.9497133093784303,0.9497133093784303,0.9497133093784303,0.9497133093784303,0.9497133093784303,0.9497133093784303,0.9497133093784303,0.9497133093784303,0.9497133093784303,0.9497133093784303
0.9061199797727998,0.8981012188898548,0.8018760882945132,0.8018760882945132,0.8018760882945132,0.8018760882945132,0.8018760882945132,0.8018760882945132,0.8018760882945132,0.8018760882945132,0.8018760882945132,0.8018760882945132,0.8018760882945132,0.8018760882945132,0.8018760882945132,0.8018760882945132
1.3651702530770091,1.353089100394912,1.2081152682097427,1.2081152682097427,1.2081152682097427,1.2081152682097427,1.2081152682097427,1.2081152682097427,1.2081152682097427,1.2081152682097427,1.2081152682097427,1.2081152682097427,1.2081152682097427,1.2081152682097427,1.2081152682097427,1.2081152682097427
1.1991408357779676,1.1885289699746229,1.0611865803344847,1.0611865803344847,1.0611865803344847,1.0611865803344847,1.0611865803344847,1.0611865803344847,1.0611865803344847,1.0611865803344847,1.0611865803344847,1.0611865803344847,1.0611865803344847,1.0611865803344847,1.0611865803344847,1.0611865803344847
1.1646410764813337,1.154334518282384,1.0306558198949858,1.0306558198949858,1.0306558198949858,1.0306558198949858,1.0306558198949858,1.0306558198949858,1.0306558198949858,1.0306558198949858,1.0306558198949858,1.0306558198949858,1.0306558198949858,1.0306558198949858,1.0306558198949858,1.0306558198949858
0.8971347205573572,0.8891954752426905,0.7939245314666878,0.7939245314666878,0.7939245314666878,0.7939245314666878,0.7939245314666878,0.7939245314666878,0.7939245314666878,0.7939245314666878,0.7939245314666878,0.7939245314666878,0.7939245314666878,0.7939245314666878,0.7939245314666878,0.7939245314666878
1.011299374962891,1.0023498229720689,0.8949551990822043,0.8949551990822043,0.8949551990822043,0.8949551990822043,0.8949551990822043,0.8949551990822043,0.8949551990822043,0.8949551990822043,0.8949551990822043,0.8949551990822043,0.8949551990822043,0.8949551990822043,0.8949551990822043,0.8949551990822043
1.0843386091174543,1.0747426922226098,0.9595916894844729,0.9595916894844729,0.9595916894844729,0.9595916894844729,0.9595916894844729,0.9595916894844729,0.9595916894844729,0.9595916894844729,0.9595916894844729,0.9595916894844729,0.9595916894844729,0.9595916894844729,0.9595916894844729,0.9595916894844729
1.2460547973955112,1.2350277637902414,1.1027033605270011,1.1027033605270011,1.1027033605270011,1.1027033605270011,1.1027033605270011,1.1027033605270011,1.1027033605270011,1.1027033605270011,1.1027033605270011,1.1027033605270011,1.1027033605270011,1.1027033605270011,1.1027033605270011,1.1027033605270011
1.2020626886992158,1.1914249657903735,1.063772290884262,1.063772290884262,1.063772290884262,1.063772290884262,1.063772290884262,1.063772290884262,1.063772290884262,1.063772290884262,1.063772290884262,1.063772290884262,1.063772290884262,1.063772290884262,1.063772290884262,1.063772290884262
1.3750233204551259,1.3628549724864967,1.2168347968629434,1.2168347968629434,1.2168347968629434,1.2168347968629434,1.2168347968629434,1.2168347968629434,1.2168347968629434,1.2168347968629434,1.2168347968629434,1.2168347968629434,1.2168347968629434,1.2168347968629434,1.2168347968629434,1.2168347968629434
1.0762626147525889,1.0667381668344245,0.9524447918164504,0.9524447918164504,0.9524447918164504,0.9524447918164504,0.9524447918164504,0.9524447918164504,0.9524447918164504,0.9524447918164504,0.9524447918164504,0.9524447918164504,0.9524447918164504,0.9524447918164504,0.9524447918164504,0.9524447918164504
1.1696724934991407,1.1593214094858744,1.0351084013266734,1.0351084013266734,1.0351084013266734,1.0351084013266734,1.0351084013266734,1.0351084013266734,1.0351084013266734,1.0351084013266734,1.0351084013266734,1.0351084013266734,1.0351084013266734,1.0351084013266734,1.0351084013266734,1.0351084013266734
1.279715740983299,1.2683908229215002,1.1324918061799107,1.1324918061799107,1.1324918061799107,1.1324918061799107,1.1324918061799107,1.1324918061799107,1.1324918061799107,1.1324918061799107,1.1324918061799107,1.1324918061799107,1.1324918061799107,1.1324918061799107,1.1324918061799107,1.1324918061799107
1.0236873582458756,1.014628178084408,0.9059180161467927,0.9059180161467927,0.9059180161467927,0.9059180161467927,0.9059180161467927,0.9059180161467927,0.9059180161467927,0.9059180161467927,0.9059180161467927,0.9059180161467927,0.9059180161467927,0.9059180161467927,0.9059180161467927,0.9059180161467927
1.3602478223305734,1.3482102309825155,1.2037591348058172,1.2037591348058172,1.2037591348058172,1.2037591348058172,1.2037591348058172,1.2037591348058172,1.2037591348058172,1.2037591348058172,1.2037591348058172,1.2037591348058172,1.2037591348058172,1.2037591348058172,1.2037591348058172,1.2037591348058172
1.0361014506401798,1.0269324112539837,0.9169039386196283,0.9169039386196283,0.9169039386196283,0.9169039386196283,0.9169039386196283,0.9169039386196283,0.9169039386196283,0.9169039386196283,0.9169039386196283,0.9169039386196283,0.9169039386196283,0.9169039386196283,0.9169039386196283,0.9169039386196283
1.1465884792496885,1.1364416785483642,1.0146800701324679,1.0146800701324679,1.0146800701324679,1.0146800701324679,1.0146800701324679,1.0146800701324679,1.0146800701324679,1.0146800701324679,1.0146800701324679,1.0146800701324679,1.0146800701324679,1.0146800701324679,1.0146800701324679,1.0146800701324679
1.0071699136101102,0.9982569055250652,0.8913008085045224,0.8913008085045224,0.8913008085045224,0.8913008085045224,0.8913008085045224,0.8913008085045224,0.8913008085045224,0.8913008085045224,0.8913008085045224,0.8913008085045224,0.8913008085045224,0.8913008085045224,0.8913008085045224,0.8913008085045224
1.1161071341720006,1.1062300798872928,0.987705428470797,0.987705428470797,0.987705428470797,0.987705428470797,0.987705428470797,0.987705428470797,0.987705428470797,0.987705428470797,0.987705428470797,0.987705428470797,0.987705428470797,0.987705428470797,0.987705428470797,0.987705428470797
1.0801029932513444,1.0705445596827485,0.9558433568595969,0.9558433568595969,0.9558433568595969,0.9558433568595969,0.9558433568595969,0.9558433568595969,0.9558433568595969,0.9558433568595969,0.9558433568595969,0.9558433568595969,0.9558433568595969,0.9558433568595969,0.9558433568595969,0.9558433568595969
1.3624149098034464,1.350358140690142,1.2056769113304837,1.2056769113304837,1.2056769113304837,1.2056769113304837,1.2056769113304837,1.2056769113304837,1.2056769113304837,1.2056769113304837,1.2056769113304837,1.2056769113304837,1.2056769113304837,1.2056769113304837,1.2056769113304837,1.2056769113304837
1.0890254300498239,1.0793880368635425,0.9637393186281629,0.9637393186281629,0.9637393186281629,0.9637393186281629,0.9637393186281629,0.9637393186281629,0.9637393186281629,0.9637393186281629,0.9637393186281629,0.9637393186281629,0.9637393186281629,0.9637393186281629,0.9637393186281629,0.9637393186281629
1.0213587023875812,1.0123201298000806,0.903857258750072,0.903857258750072,0.903857258750072,0.903857258750072,0.903857258750072,0.903857258750072,0.903857258750072,0.903857258750072,0.903857258750072,0.903857258750072,0.903857258750072,0.903857258750072,0.903857258750072,0.903857258750072
1.2510095224990534,1.2399386417689735,1.107088073008012,1.107088073008012,1.107088073008012,1.107088073008012,1.107088073008012,1.107088073008012,1.107088073008012,1.107088073008012,1.107088073008012,1.107088073008012,1.107088073008012,1.107088073008012,1.107088073008012,1.107088073008012
1.2669726156701855,1.2557604686288568,1.1212147041329077,1.1212147041329077,1.1212147041329077,1.1212147041329077,1.1212147041329077,1.1212147041329077,1.1212147041329077,1.1212147041329077,1.1212147041329077,1.1212147041329077,1.1212147041329077,1.1212147041329077,1.1212147041329077,1.1212147041329077
